adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,12616,Jacoby Brissett,QB,ARI,212,121.96,44,248,24,19.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,12620,Dak Prescott,QB,DAL,99,49.25,13,99,63,50.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,12626,Derrick Henry,RB,BAL,21,20.78,4,43,60,48.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,12676,Hunter Henry,TE,NEP,188,109.6,58,154,40,32.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,12860,Ka'imi Fairbairn,PK,HOU,194,112.17,29,208,41,33.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,12956,Wil Lutz,PK,DEN,233,133.54,78,243,24,19.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13116,Patrick Mahomes,QB,KCC,132,63.54,15,114,57,45.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13130,Christian McCaffrey,RB,SFO,7,8.28,1,31,61,49.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13132,Alvin Kamara,RB,NOS,244,141.08,71,215,24,19.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13163,Chris Godwin,WR,TBB,150,79.02,31,149,60,48.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13164,Cooper Kupp,WR,SEA,253,149.15,26,250,13,10.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13299,George Kittle,TE,SFO,148,76.96,36,141,53,42.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,197,113.65,48,254,51,41.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13354,Harrison Butker,PK,KCC,207,120.36,42,167,22,17.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,4,5.5,1,44,52,41.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,157,83.65,37,186,51,41.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13592,Sam Darnold,QB,SEA,165,90.63,8,233,35,28.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,18,18.52,1,74,58,46.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,15,15.66,1,34,62,50.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,145,74.02,16,117,59,47.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,123,56.37,15,114,63,50.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,190,109.65,28,185,48,38.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,155,82.35,41,153,54,43.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13719,Eddy Pineiro,PK,SFO,218,123.65,41,183,20,16.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,240,139.0,34,237,21,16.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,156,83.53,35,206,59,47.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,186,105.76,48,176,25,20.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,125,56.59,11,120,64,51.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,60,39.09,9,103,64,51.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,152,81.09,31,144,58,46.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,149,77.79,31,121,53,42.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,23,21.45,2,59,66,53.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,110,51.12,14,95,69,55.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,223,125.69,71,259,36,29.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,210,121.77,36,203,39,31.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,231,132.74,36,198,27,21.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14717,Chase McLaughlin,PK,TBB,230,132.67,84,214,18,14.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,30,26.46,5,93,56,45.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,115,53.48,10,124,67,54.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,158,85.31,33,172,48,38.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,44,35.86,2,86,63,50.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,94,48.46,14,96,68,54.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,167,91.68,32,136,50,40.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,9,8.44,1,25,59,47.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,171,92.55,26,176,56,45.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,11,13.03,5,23,62,50.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,232,133.46,33,239,24,19.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,76,43.15,9,70,67,54.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,13,14.28,2,24,61,49.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,187,107.95,33,229,42,33.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14860,Jauan Jennings,WR,MIN,255,156.29,22,258,14,11.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,215,122.79,86,158,38,30.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14871,Colby Parkinson,TE,LAR,214,122.52,11,254,21,16.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,14983,Tyler Bass,PK,BUF,249,143.15,84,255,13,10.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,124,56.58,16,114,62,50.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,59,38.94,8,90,64,51.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,172,96.3,24,171,53,42.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,43,35.23,8,66,60,48.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,143,71.12,15,129,57,45.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,163,88.26,30,139,54,43.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,3.75,1,9,55,44.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,48,36.51,8,72,63,50.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,107,50.65,13,97,68,54.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,8,8.31,3,17,54,43.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,28,25.12,4,42,59,47.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,134,65.05,21,121,63,50.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,151,80.97,4,208,33,26.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,138,67.93,25,153,60,48.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,58,38.71,5,80,68,54.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,29,26.25,3,50,59,47.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,25,22.15,2,48,65,52.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,237,135.81,36,192,16,12.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15715,James Cook,RB,BUF,10,11.72,1,45,57,45.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,198,113.82,34,224,38,30.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,140,68.56,21,178,57,45.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,252,147.76,82,225,21,16.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15751,Drake London,WR,ATL,22,21.08,1,37,60,48.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,67,41.14,11,67,63,50.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,47,36.46,4,113,57,45.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,122,55.8,13,82,61,49.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,191,110.46,38,164,37,29.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,195,113.47,27,167,32,25.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15762,George Pickens,WR,DAL,31,26.63,1,47,57,45.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,162,87.53,29,139,51,41.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,224,126.25,49,189,24,19.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,135,65.3,29,110,61,49.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,24,21.56,4,45,59,47.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,185,105.19,10,226,21,16.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,170,92.54,31,138,56,45.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,175,97.58,24,207,52,41.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,248,142.68,85,229,19,15.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,179,101.6,32,198,47,37.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,193,110.85,52,177,40,32.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,254,149.21,22,226,19,15.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,202,116.75,55,175,20,16.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,183,104.17,48,260,30,24.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.51,1,9,57,45.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,1.94,1,8,54,43.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16164,Tank Bigsby,RB,PHI,234,134.5,39,205,18,14.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,250,143.58,37,196,19,15.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,12,14.12,1,26,56,45.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,208,120.86,69,225,35,28.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16174,Chris Rodriguez,RB,JAC,205,117.09,17,203,23,18.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16178,Keaton Mitchell,RB,LAC,217,123.56,23,230,16,12.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16181,Chase Brown,RB,CIN,16,16.11,1,30,57,45.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16184,Jayden Reed,WR,GBP,211,121.85,74,171,20,16.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16185,Jaxon Smith-Njigba,WR,SEA,6,7.19,1,15,47,37.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16186,Jordan Addison,WR,MIN,189,109.63,58,151,38,30.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16187,Josh Downs,WR,IND,169,91.8,23,197,50,40.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16188,Quentin Johnston,WR,LAC,182,103.31,21,157,45,36.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16190,Zay Flowers,WR,BAL,55,38.16,4,69,67,54.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16192,Parker Washington,WR,JAC,129,61.75,10,112,60,48.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
mfl_proxy,16194,Rashee Rice,WR,KCC,33,29.18,1,50,62,50.0,10,1,0,0,10,2026,124,1787476781,2026-08-23T09:58:12.305819+00:00,2026-08-23T09:58:12.305819+00:00
