adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,0504,New England Patriots,DT,NEP,224,132.3,63,235,20,27.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0507,Cleveland Browns,DT,CLE,222,132.23,101,185,13,17.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0509,Jacksonville Jaguars,DT,JAC,246,143.81,26,271,16,21.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0510,Pittsburgh Steelers,DT,PIT,190,113.88,3,185,16,21.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0511,Denver Broncos,DT,DEN,179,104.0,31,179,20,27.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0514,San Diego Chargers,DT,SDC,234,136.89,78,272,19,25.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0515,Seattle Seahawks,DT,SEA,169,95.14,28,184,22,29.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0518,Philadelphia Eagles,DT,PHI,230,134.52,47,234,21,28.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0522,Detroit Lions,DT,DET,247,143.93,86,227,15,20.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0524,Minnesota Vikings,DT,MIN,212,126.75,44,247,16,21.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0528,St. Louis Rams,DT,STL,183,106.0,36,181,22,29.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0530,San Francisco 49ers,DT,SFO,237,137.62,40,263,8,10.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0531,Baltimore Ravens,DT,BAL,248,144.56,39,239,18,24.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,0532,Houston Texans,DT,HOU,157,88.37,24,166,19,25.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,10700,Kirk Cousins,QB,LVR,215,127.9,15,234,10,13.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,11150,Geno Smith,QB,NYJ,270,166.0,18,289,10,13.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,11244,Travis Kelce,TE,KCC,163,92.06,43,198,31,41.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,11671,Mike Evans,WR,SFO,138,69.72,26,124,32,43.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,11675,Davante Adams,WR,LAR,110,53.93,27,108,30,40.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,11936,Chris Boswell,PK,PIT,251,148.08,33,251,13,17.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,11945,Cairo Santos,PK,CHI,277,181.0,135,274,8,10.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,12186,Stefon Diggs,WR,WAS,204,124.22,22,278,23,31.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,12437,Jason Myers,PK,SEA,207,125.14,53,266,22,29.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,12611,Jared Goff,QB,DET,154,82.46,7,128,28,37.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,12616,Jacoby Brissett,QB,ARI,253,148.43,48,248,14,18.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,12620,Dak Prescott,QB,DAL,129,62.28,6,100,29,39.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,12626,Derrick Henry,RB,BAL,25,24.42,7,105,31,41.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,12676,Hunter Henry,TE,NEP,213,127.16,76,233,25,33.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,12860,Ka'imi Fairbairn,PK,HOU,198,120.87,42,208,23,31.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,12956,Wil Lutz,PK,DEN,255,150.67,87,243,15,20.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13113,Deshaun Watson,QB,CLE,249,144.91,32,318,11,14.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13116,Patrick Mahomes,QB,KCC,148,75.26,16,121,31,41.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13130,Christian McCaffrey,RB,SFO,8,10.07,3,38,29,39.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13132,Alvin Kamara,RB,NOS,235,137.0,68,205,14,18.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13146,James Conner,RB,ARI,241,138.75,52,231,8,10.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13163,Chris Godwin,WR,TBB,164,92.38,36,193,32,43.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13164,Cooper Kupp,WR,SEA,227,133.08,44,224,12,16.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13299,George Kittle,TE,SFO,155,84.14,22,141,28,37.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,214,127.57,63,259,28,37.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13354,Harrison Butker,PK,KCC,231,135.18,85,216,11,14.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,5,6.38,1,44,26,35.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,171,98.22,54,186,27,36.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13592,Sam Darnold,QB,SEA,172,98.45,8,233,20,27.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,20,22.41,1,74,29,39.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,18,20.4,4,73,30,40.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,153,81.23,41,139,31,41.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,131,64.13,36,114,30,40.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,200,122.63,55,275,30,40.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,159,90.24,42,289,29,39.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13719,Eddy Pineiro,PK,SFO,220,132.1,41,205,10,13.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,258,152.6,44,237,10,13.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,177,100.79,16,206,28,37.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,205,124.38,48,176,13,17.0,10,1,0,0,10,2026,74,1786958758,2026-08-17T10:52:03.086906+00:00,2026-08-17T10:52:03.086906+00:00
