adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,11675,Davante Adams,WR,LAR,60,46.44,5,117,170,70.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,11936,Chris Boswell,PK,PIT,259,148.22,44,304,50,20.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,11945,Cairo Santos,PK,CHI,257,145.82,72,274,33,13.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,12186,Stefon Diggs,WR,WAS,170,103.03,39,223,159,65.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,12437,Jason Myers,PK,SEA,195,121.2,36,266,115,47.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,12611,Jared Goff,QB,DET,126,75.34,7,233,162,66.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,12616,Jacoby Brissett,QB,ARI,209,128.23,57,251,70,28.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,12620,Dak Prescott,QB,DAL,73,53.18,10,134,173,71.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,12626,Derrick Henry,RB,BAL,16,16.77,2,61,163,67.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,12676,Hunter Henry,TE,NEP,194,121.01,58,234,104,42.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,12860,Ka'imi Fairbairn,PK,HOU,188,116.91,29,260,113,46.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,12956,Wil Lutz,PK,DEN,248,143.51,68,295,63,26.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13116,Patrick Mahomes,QB,KCC,117,69.99,4,180,160,66.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13130,Christian McCaffrey,RB,SFO,8,8.07,1,72,153,63.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13132,Alvin Kamara,RB,NOS,245,142.6,46,273,60,24.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13163,Chris Godwin,WR,TBB,142,83.3,27,212,167,69.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13164,Cooper Kupp,WR,SEA,258,147.0,17,270,36,14.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13198,Myles Garrett,DE,LAR,99,63.36,16,158,25,10.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13299,George Kittle,TE,SFO,138,82.11,20,292,170,70.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,178,110.45,37,254,159,65.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13354,Harrison Butker,PK,KCC,233,137.62,65,302,68,28.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,4,6.52,1,45,139,57.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,159,93.91,28,186,138,57.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13592,Sam Darnold,QB,SEA,184,114.46,24,279,104,42.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,28,26.11,2,109,152,62.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,13,13.4,1,35,161,66.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,122,72.05,16,235,175,72.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,70,52.29,10,180,174,71.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,187,115.76,51,239,134,55.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,151,89.51,35,193,159,65.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13696,Roquan Smith,LB,BAL,140,82.52,28,132,27,11.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13719,Eddy Pineiro,PK,SFO,247,143.46,62,280,63,26.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13743,Fred Warner,LB,SFO,146,87.5,33,154,26,10.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,234,137.84,79,237,50,20.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13806,DeShon Elliott,S,PIT,231,136.04,74,213,25,10.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,13813,Foyesade Oluokun,LB,JAC,145,86.68,27,151,25,10.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,161,95.58,35,206,144,59.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,186,115.69,53,247,83,34.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,76,54.16,12,120,173,71.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,36,36.43,1,123,164,67.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,136,81.39,23,214,173,71.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,144,85.72,27,171,169,69.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,20,20.58,1,59,165,68.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,69,51.49,14,133,168,69.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,199,123.78,31,296,106,43.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,189,117.8,34,204,137,56.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,225,133.83,40,273,60,24.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14225,Maxx Crosby,DE,LVR,141,82.62,19,158,26,10.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14717,Chase McLaughlin,PK,TBB,263,149.87,68,296,53,21.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,31,30.23,1,93,164,67.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,95,60.5,4,171,168,69.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,166,99.92,10,213,135,55.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,56,45.36,2,127,170,70.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,49,44.2,2,102,171,70.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,156,92.17,18,169,169,69.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,6,7.06,1,25,150,61.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,154,91.44,16,176,167,69.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,11,12.18,2,26,162,66.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,222,132.86,33,279,69,28.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,40,38.36,4,105,173,71.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,14,13.69,1,34,156,64.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,177,108.58,33,229,142,58.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14860,Jauan Jennings,WR,MIN,266,151.68,62,258,28,11.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,215,129.46,55,298,121,50.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14871,Colby Parkinson,TE,LAR,219,131.55,39,254,55,22.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14893,Zack Baun,LB,PHI,168,102.48,43,186,25,10.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,14983,Tyler Bass,PK,BUF,264,150.5,85,255,48,19.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,104,64.7,16,197,163,67.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,39,38.17,3,110,156,64.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,167,100.03,13,271,161,66.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,34,33.19,2,76,142,58.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,116,69.74,10,148,162,66.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,157,92.28,30,181,160,66.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,3.93,1,10,147,60.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,35,34.57,5,87,161,66.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,61,46.47,10,107,173,71.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,9,8.43,1,17,139,57.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,26,24.72,2,50,150,61.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,118,70.07,21,152,149,61.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15368,Evan McPherson,PK,CIN,269,155.85,70,310,46,19.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,176,108.48,12,196,85,35.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,130,78.2,23,179,163,67.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,38,37.04,5,82,171,70.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,25,24.37,3,50,154,63.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,19,20.06,4,48,158,65.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,229,135.59,8,309,78,32.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15715,James Cook,RB,BUF,10,9.97,1,45,146,60.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15716,Brian Robinson,RB,ATL,268,151.94,61,262,34,14.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,196,122.14,18,240,107,44.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,121,71.45,8,178,163,67.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,235,138.61,27,243,71,29.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15751,Drake London,WR,ATL,22,22.09,1,43,162,66.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,43,41.16,6,88,172,71.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,33,32.69,4,113,147,60.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,92,58.38,16,145,159,65.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,179,111.17,36,219,138,57.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,214,129.34,48,255,92,38.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15762,George Pickens,WR,DAL,27,26.1,1,50,144,59.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,158,93.29,34,207,165,68.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,211,128.85,67,230,87,35.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,107,65.79,18,213,164,67.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,24,22.71,1,69,139,57.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,216,129.52,34,226,29,11.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,174,107.12,16,210,145,59.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,181,112.07,32,251,133,54.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15805,Aidan Hutchinson,DE,DET,149,88.43,46,162,28,11.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,238,139.8,48,236,35,14.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,172,104.69,24,199,151,62.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,198,123.54,52,262,118,48.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,240,140.31,60,264,49,20.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,204,124.8,59,215,65,26.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,185,115.19,32,283,91,37.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.51,1,11,143,59.0,10,1,0,0,10,2026,242,1788092570,2026-08-30T14:24:34.599512+00:00,2026-08-30T14:24:34.599512+00:00
