adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,12186,Stefon Diggs,WR,WAS,162,100.94,32,223,282,67.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,12437,Jason Myers,PK,SEA,192,118.17,36,232,222,52.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,12611,Jared Goff,QB,DET,124,79.32,7,233,301,71.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,12616,Jacoby Brissett,QB,ARI,193,119.22,37,251,116,27.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,12620,Dak Prescott,QB,DAL,70,55.08,10,134,318,75.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,12626,Derrick Henry,RB,BAL,16,15.73,2,104,313,74.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,12676,Hunter Henry,TE,NEP,190,117.73,29,234,188,44.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,12860,Ka'imi Fairbairn,PK,HOU,178,110.73,29,260,203,48.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,12956,Wil Lutz,PK,DEN,234,136.95,48,295,129,30.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13116,Patrick Mahomes,QB,KCC,117,75.06,2,191,308,73.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13130,Christian McCaffrey,RB,SFO,7,7.37,1,72,290,69.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13132,Alvin Kamara,RB,NOS,237,138.4,46,273,98,23.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13163,Chris Godwin,WR,TBB,121,78.16,27,212,311,74.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13164,Cooper Kupp,WR,SEA,238,138.54,17,270,69,16.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13299,George Kittle,TE,SFO,115,74.14,19,292,317,75.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13303,Jake Elliott,PK,PHI,259,148.66,58,261,44,10.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,172,107.71,37,246,277,66.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13354,Harrison Butker,PK,KCC,227,133.74,51,302,145,34.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,6,7.35,1,49,254,60.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,156,97.24,27,215,255,60.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13592,Sam Darnold,QB,SEA,173,109.4,22,279,181,43.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,28,25.76,1,109,277,66.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,12,12.46,2,35,306,73.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,110,71.62,19,235,306,73.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,64,53.33,10,180,317,75.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,175,110.08,21,236,245,58.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,135,84.94,14,185,298,71.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13696,Roquan Smith,LB,BAL,149,90.05,28,167,43,10.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13719,Eddy Pineiro,PK,SFO,243,141.16,48,280,141,33.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13743,Fred Warner,LB,SFO,154,95.84,27,207,43,10.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,223,132.41,32,244,93,22.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,155,96.23,26,249,256,61.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,185,114.9,53,247,143,34.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,65,53.53,9,149,314,74.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,68,54.53,4,160,298,71.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,125,79.33,17,214,301,71.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,132,83.88,27,171,302,72.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,19,20.03,1,40,304,72.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,60,51.9,17,133,315,75.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,202,123.15,31,296,178,42.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,183,114.17,34,204,236,56.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,218,130.59,38,273,128,30.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14717,Chase McLaughlin,PK,TBB,253,144.23,67,296,110,26.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,32,30.38,1,75,305,72.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,94,63.58,2,171,311,74.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,160,100.13,6,222,236,56.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,54,47.71,2,134,311,74.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,45,43.06,2,138,315,75.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,142,87.51,18,169,310,73.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,4,6.74,1,29,281,67.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,143,87.63,16,163,287,68.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,11,12.23,1,31,292,69.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,201,122.85,40,279,136,32.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,39,37.47,8,124,317,75.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,14,13.74,1,36,298,71.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,167,104.26,36,229,253,60.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14860,Jauan Jennings,WR,MIN,246,142.25,56,229,44,10.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,208,125.07,45,298,204,48.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14871,Colby Parkinson,TE,LAR,210,126.46,39,246,126,30.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,14983,Tyler Bass,PK,BUF,248,142.37,49,253,100,23.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,102,67.51,4,197,308,73.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,36,36.82,5,120,289,68.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,157,98.71,12,271,285,68.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,34,32.78,4,124,263,62.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,99,65.25,10,169,302,72.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,148,89.67,36,181,285,68.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,3.92,1,10,283,67.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,35,33.81,4,128,306,73.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,51,46.12,9,151,305,72.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,9,8.61,1,21,270,64.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,26,24.53,2,114,292,69.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,100,66.81,14,152,271,64.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15368,Evan McPherson,PK,CIN,257,144.95,49,310,103,24.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15404,Ernest Jones,LB,SEA,161,100.33,40,214,42,10.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,176,110.23,14,268,146,34.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,133,84.3,23,205,295,70.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,37,36.89,6,132,312,74.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,24,23.67,4,102,292,69.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,18,19.96,3,89,286,68.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,226,133.58,8,309,151,36.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15715,James Cook,RB,BUF,10,9.21,1,45,277,66.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15716,Brian Robinson,RB,ATL,260,150.05,59,272,59,14.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,204,124.04,18,227,177,42.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,107,69.17,8,152,305,72.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,229,135.54,27,267,108,25.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15751,Drake London,WR,ATL,22,22.26,5,109,294,70.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,44,42.03,6,131,303,72.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,33,32.33,7,127,279,66.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,73,55.77,19,145,298,71.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,179,111.05,36,248,238,56.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,203,123.7,35,266,174,41.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15762,George Pickens,WR,DAL,27,25.35,4,56,266,63.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,145,87.9,8,195,293,69.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,215,128.37,40,271,167,39.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,88,61.72,12,213,307,73.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,23,22.53,1,69,261,62.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,212,127.23,34,216,43,10.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,165,102.68,16,203,258,61.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,170,106.19,32,251,247,58.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,232,136.7,48,275,69,16.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,164,102.28,15,201,270,64.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,195,119.99,28,262,235,56.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,235,137.04,24,283,89,21.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,194,119.77,30,215,103,24.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,177,110.46,26,283,159,37.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.36,1,11,273,65.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,1.57,1,8,280,66.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,16164,Tank Bigsby,RB,PHI,250,143.74,46,312,81,19.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,217,130.12,36,286,144,34.0,10,1,0,0,10,2026,419,1788438543,2026-09-03T13:33:35.740172+00:00,2026-09-03T13:33:35.740172+00:00
